filename,title,link,category_real
Aggressive/5685091481041726949.mp4,Đổi chì lấy cái gì đây ae😅,https://v16m.byteicdn.com/6c4f57e7753d6f0ce229026132d4fd7f/69565316/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogfmbkRtEhDU4RdEltFWoInyDsLqEQBebJQPPA/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2354&bt=1177&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl2i5sE1GbzTCdUP8Z4ka&mime_type=video_mp4&qs=0&rc=NGU5NDZoOTU5ZzZkZzhlNUBpMzw1dHg5cmR1czMzZjczM0AxM2FjMWA1NjUxY2E0NDA1YSNqNWs0MmQ0XzVgLS1kMWNzcw%3D%3D&vvpl=1&l=202601010456028A0FC40DB2E854DEB4C6&btag=e00090000&cc=10,Aggressive
Aggressive/4019010378059448897.mp4,chắc không cay đâu ha😅,https://v16m.byteicdn.com/4aa3382dbff51181604946bf99dfc2c0/6956532a/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/owmMoUtmPAeIgjW0gQWooxeMP8ffrt4QGIE5RI/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1636&bt=818&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlBi5sE1Gbw56Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=NTdpZDQ7OmZnaDtlM2UzNUBpM3k5Z2s5cjx2czMzZjczM0AyMy0yXjU0Xi8xMTY1NGA2YSNuaXMvMmRzXzVgLS1kMWNzcw%3D%3D&vvpl=1&l=20260101045624ED1DE1C71E3C83C8FBEF&btag=e00090000&cc=10,Aggressive
Aggressive/8920199391480731239.mp4,Làm toán cùng Bách Đạt😅,https://v16m.byteicdn.com/7c17e231fd5fabccbfb17fe833ef2949/6956532f/video/tos/no1a/tos-no1a-ve-68c710-no/ocqhWDAhvBg6Q2E8EViZXiEOiwlhBzkTEXqI0/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1076&bt=538&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYljm5sE1Gbpj.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=OGVpMzs7NGU4PDM2M2VkOEBpMzQzaHA5cjd0czMzZjczM0BjLTQyNGExXy4xMmFiNjQ1YSMvNGhlMmRraV5gLS1kMWNzcw%3D%3D&vvpl=1&l=20260101045643175B4245CC34F5B8B983&btag=e00090000&cc=10,Aggressive
Aggressive/7711079921624600280.mp4,mcuong né chiêu,https://v16m.byteicdn.com/72e7cc8b76ae093a84fc02a4981554b3/6956537d/video/tos/no1a/tos-no1a-ve-0068c001-no/o8QoQTDQLA0IjpjmMIFEegGAYleGWLUALIessI/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2004&bt=1002&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlLM5sE1Gb1EPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=OTloNzU1aDk8NGZlOjdpNEBpajZmNW85cjc4MzMzbzczNUBhL18vNGBjXmExMDAyMTQvYSM2cmUvMmRrZGphLS1kMTFzcw%3D%3D&vvpl=1&l=202601010458137F69AC0934F855D6DE55&btag=e00088000&cc=10,Aggressive
Aggressive/5781526790584602830.mp4,zzzero,https://v16m.byteicdn.com/52db00bf0ddfe1f8d78254d9023b8188/69563882/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o0CIG5eeiIATuioxsyo4yfgsogEgnEDLNQ6jeF/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=5054&bt=2527&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlPV-sE1GbNdSKpP8Z4ka&mime_type=video_mp4&qs=0&rc=OjNlOzkzZGQ3aDdkZGY4M0BpM3FveGo5cjo8dTMzZjczM0AwLV81YzFeXy4xXjQ2MzMuYSNeYDQ2MmRrcm1gLS1kMWNzcw%3D%3D&vvpl=1&l=2026010103030284971134F3FADB86EDC4&btag=e00088000&cc=10,Aggressive
Aggressive/4330458239122959335.mp4,"Sự việc cụ thể mình sẽ đăng chi tiết trên phở bò. Lưu ý lần nữa, những ai yếu tim hay đang ăn cơm thì không nên xem nhé!",https://v16m.byteicdn.com/fc5ea0336962027ce5cf6eba659de2e2/69563ca0/video/tos/alisg/tos-alisg-pve-0037c001/oAsIoEOkAASgD7fNjLefHSGCaBauCII5xYEzQ0/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1312&bt=656&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlUT-sE1GbzTCdUP8Z4ka&mime_type=video_mp4&qs=0&rc=Ozw1OTs8ZzU3OWU2ODVoNUBpM2dteXk5cnA2NzMzODczNEBgNDYwYF4vNS8xLTAuNjNfYSMuZmxyMmRjaG5hLS1kMTFzcw%3D%3D&vvpl=1&l=20260101032115722583ADE05AE1900148&btag=e000b8000&cc=10,Aggressive
Aggressive/1895459231542232520.mp4,mcuong gặp kmun,https://v16m.byteicdn.com/5541486868ef66309247075ef6da2d9e/695653fa/video/tos/no1a/tos-no1a-ve-0068-no/oE6AgODQxEoGFIi0SkfBRGkHTweqXlE1AEF5qI/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2100&bt=1050&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl2s5sE1GbNdSKpP8Z4ka&mime_type=video_mp4&qs=0&rc=NGdmZmg8NDo7OThkZWhkNEBpanhlanI5cjw4MzMzbzczNUAwYTYvYl4yXy8xYi1jNF41YSNwLzAuMmQ0bnFhLS1kMTFzcw%3D%3D&vvpl=1&l=202601010500199F0344209D934E1B2CCE&btag=e00088000&cc=10,Aggressive
Aggressive/7452422756990944972.mp4,Bố tôi xích tôi vào lò sưởi mỗi đêm trước khi đi ngủ. Phải mất nhiều năm tôi mới phát hiện ra lý do.,https://v16m.byteicdn.com/81d03f46b383bc0073399e9a4dc6442f/69565512/video/tos/alisg/tos-alisg-pve-0037/oMEKdo0AhFoYIyFMBAIEhZiL0IQAZwf1iLBva1/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=458&bt=229&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlZs5sE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=aDY3OTU1ZWQ0Mzc6ZDg6O0BpajQ3OW85cnM1NjMzODgzNEAyNWAuYF4tNi4xLmNeMy0tYSMvNmdgMmRjcTNhLS1kLy1zcw%3D%3D&vvpl=1&l=202601010500409F00E378CCA61644F369&btag=e000a0000&cc=10,Aggressive
Aggressive/7008903195646398318.mp4,"Thanh niên đi rừng lúc nửa đêm và cái kết😰 Đúng là rừng thiêng nước độc, ae ko nên đi rừng đêm nhé",https://v16m.byteicdn.com/3a5784cc4cc1740d4f9cb42902226bd0/69565408/video/tos/alisg/tos-alisg-pve-0037c001/okETlDREQBAfeIyJgppgNymZcBF9FvRDN3jXii/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1130&bt=565&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlAW5sE1Gb0NcxPP8Z4ka&mime_type=video_mp4&qs=0&rc=ZjkzOTg5NTg2PDM6ZDs6ZUBpajVka2s5cm9nODMzODczNEBfMzJfNS01Xi8xNWA1XjEuYSNwbWo2MmRzci9hLS1kMWBzcw%3D%3D&vvpl=1&l=2026010105005975F6EF2203CEDCEADEF3&btag=e000b8000&cc=10,Aggressive
Aggressive/3036673647368927160.mp4,Đi làm mà gặp cái này thì....,https://v16m.byteicdn.com/2aad04454869f34dc330e3bde53e8a36/6956445c/video/tos/alisg/tos-alisg-pve-0037/okXBIoiBg5vAJ6rQg0evBaDEXBiDqKAdtbADAw/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=756&bt=378&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlGI-sE1Gbcs.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=NDs8OWQ0aDg8NTk7NmVpNUBpanRudHQ5cnVyNjMzODgzNEBfX2E2YjBhNjMxNi8yNTQ2YSMuZmlwMmRrL2thLS1kLy1zcw%3D%3D&vvpl=1&l=20260101035402C4DF210C690E0697AF31&btag=e00088000&cc=10,Aggressive
Aggressive/3934427498088829919.mp4,Đi đêm có ngày gặp M.A 😯,https://v16m.byteicdn.com/5a6897ee0609cee3cf9f4b0f04f1fa69/69564619/video/tos/alisg/tos-alisg-pve-0037c001/oAIRnUpAwTco802fDBQJRHFQHIgBSgf0ECEzvj/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=628&bt=314&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl8-5sE1Gbcs.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=NDU4ZTdmaDQ5OjpnMzc7PEBpajs3OHQ5cndqNzMzODczNEBhNV4uYl9jX2AxNTVhYTAzYSNxNnFeMmQ0Z2NhLS1kMTFzcw%3D%3D&vvpl=1&l=202601010400031591B930BC16C0BFA5B9&btag=e00090000&cc=10,Aggressive
Aggressive/8208364341374530212.mp4,"⚠️ THÔNG BÁO: Đồi Hành Xác: Tà Thuyết Đen Trở Lại chính thức dán nhãn T18 ⚠️ Với những cảnh quay máu me, bạo liệt và rùng rợn đến ám ảnh, tác phẩm hứa hẹn mang đến một trải nghiệm điện ảnh kinh dị cực độ, nơi ranh giới giữa đời thực và ác mộng bị xóa nhòa. 💀 Đây chắc chắn không dành cho người yếu tim – hãy chuẩn bị tinh thần trước khi bước vào rạp! Đồi Hành Xác: Tà Thuyết Đen Trở Lại khởi chiếu 26.09.2025",https://v16m.byteicdn.com/ae37a43b8c3862d68cb9c04f7b148332/6956543c/video/tos/alisg/tos-alisg-pve-0037/ocjXgoAYVGA1etoHZvLcDrRfmEQAyC0pQce4mI/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1162&bt=581&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYljI5sE1Gbw56Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=aTc1OmY2OGk5ZGg2ODMzNUBpM2Z2NXE5cnRxNjMzODgzNEA1YC5fMl81NS8xYDBfNjYwYSNkNW4wMmRraTZhLS1kLzFzcw%3D%3D&vvpl=1&l=202601010502043FED94736E9BC91AD3D2&btag=e000b0000&cc=10,Aggressive
Aggressive/8456589669676630641.mp4,T coi t mún xỉu 7 chập 🫠 - Tên phim: Hostel,https://v16m.byteicdn.com/a0eeb60fa81663021988f1e59aefee6c/6956484a/video/tos/alisg/tos-alisg-pve-0037c001/oooLyQJAzUAl3VaWA6iiwcByCCAIU2wEIqfvqx/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2086&bt=1043&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlgp5sE1GbNKPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=Mzs5PDs8ODs7aDU6ZzNkN0BpM29kZHQ5cnM1cjMzODczNEA2MV4yX19jXjYxMTQ0YmM1YSMtcjBpMmRjcF9gLS1kMTFzcw%3D%3D&vvpl=1&l=2026010104100301380CFF40EFDEB95A78&btag=e00090000&cc=10,Aggressive
Aggressive/8683926078921384907.mp4,mcuong cầm airi,https://v16m.byteicdn.com/d0f4cc4ee45dfd39eaf392357b82f72e/69565482/video/tos/no1a/tos-no1a-ve-0068c001-no/ogheN4evBQgYixs64MeL1BoIIsGgjlAYfAevrN/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3356&bt=1678&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl2I5sE1GbzTCdUP8Z4ka&mime_type=video_mp4&qs=0&rc=OjU1NGU8ZDU6NWU8aGllOkBpajtmZng5cjZoMzMzbzczNUBhNjY0LjFgXzUxNjFiMGE2YSNjYG9oMmRzMnNhLS1kMTFzcw%3D%3D&vvpl=1&l=20260101050226228C42F566BB71722409&btag=e00090000&cc=10,Aggressive
Aggressive/4670202936882516018.mp4,vạn quỷ tề tựu trong chung cư ma ám nổi tiếng nhất Đài Loan 👹👹,https://v16m.byteicdn.com/4679d0d56373a7a5fef91fb27b4c6b32/69564172/video/tos/alisg/tos-alisg-pve-0037c001/ogfOhvF2BAU9QjXsAILG8woGjefokOYIDICN4E/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=882&bt=441&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlZB-sE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=NDU6PDtoOzozaTY8N2RlZEBpMzt0eXk5cmZmdzMzODczNEBfLjAxNi9eXzExLS4xM2IuYSMwNnJjMmRjLnBgLS1kMTFzcw%3D%3D&vvpl=1&l=2026010103414343E5AC72B6E26885546D&btag=e000b8000&cc=10,Aggressive
Aggressive/4820189738838577617.mp4,"Oán Thai Đòi Mẹ - Khi wỷ dữ núp bóng hài nhi, câu chuyện về m.a búp bê đất sét á.m ả.nh xứ Đài",https://v16m.byteicdn.com/e5771d636954f2c5d77fff60379af98d/695641a0/video/tos/alisg/tos-alisg-pve-0037c001/osIj5EIweRY2y9G6CAeqL5Aog6QN2EfzDDcSPI/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=756&bt=378&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYloj-sE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=NGY4Nzs7aDQ7O2U2OGYzM0BpajltaHk5cnA0NzMzODczNEBhNDE0MWI1Nl8xLmAwMV4yYSNubm9iMmRjcnBhLS1kMTFzcw%3D%3D&vvpl=1&l=20260101034201DDA743A56BB8BFC77B4B&btag=e00088000&cc=10,Aggressive
Aggressive/5609776911901124566.mp4,gương mặt của nữ quỷ thật đáng sợ,https://v16m.byteicdn.com/fea776af2031344ac5a347997a8f8818/69564f0f/video/tos/alisg/tos-alisg-pve-0037c001/oc1A8KQeRIMcMfAfftGHXMrM8ugR58Qie6gvjg/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=758&bt=379&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlPD5sE1GbAh8i4p8Z4ka&mime_type=video_mp4&qs=0&rc=NWc3OzQ5NjdmNzRlNjNnZ0Bpanl3dXc5cndpeDMzODczNEAtLzEzYjY2XjQxXzE2XzAvYSNzLjBuMmRza2FgLS1kMTFzcw%3D%3D&vvpl=1&l=2026010104400617DADF1E21B83D68F8E8&btag=e000b0000&cc=10,Aggressive
Aggressive/6319263636078921999.mp4,ủng hộ hai char mới của tui 🥰,https://v16m.byteicdn.com/b080dddf2e15e67e6252588040dc3344/69565081/video/tos/alisg/tos-alisg-pve-0037c001/oEpIUrj1QUmIofTCoPmGeD4j8BALg06AFjGSIe/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2422&bt=1211&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlAd5sE1GbNKPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=Njc3O2g5ZGhlOGczaGc5N0BpM248bXM5cjN3NzMzODczNEAtMjFfYjMzXzMxNTYzLzVfYSNiMG1mMmQ0Y2dhLS1kMTFzcw%3D%3D&vvpl=1&l=2026010104460266A8FFF9CADAE86F5D40&btag=e000b8000&cc=10,Aggressive
Aggressive/1571831893393481665.mp4,Vietsub:Bố tôi đến bắt Hồn Tôi,https://v16m.byteicdn.com/5b86d03a254bd0b924f24d7144b09007/69565879/video/tos/alisg/tos-alisg-pve-0037c001/o0EQhiIgc6AFPEGcwlRQfJfqy4D0BB2ExQbpUk/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=674&bt=337&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlNM5sE1GbNKPoiP8Z4ka&mime_type=video_mp4&qs=0&rc=PGQ8ZTs7ZmU2NjU0NDQ6N0Bpamo2ZHk5cjs5NzMzODczNEBfXmNjL19eNWIxNTBfYTBfYSM0L2ZeMmRrcGZhLS1kMWBzcw%3D%3D&vvpl=1&l=202601010458125FC908681EADEDCAF226&btag=e000a8000&cc=10,Aggressive
Aggressive/9829131699096738114.mp4,"🚨CÚP BẾ BÙN LẦY NHẤT, GHÊ RỢN NHẤT THÁNG 12 SẴN SÀNG KHUẤY ĐỘNG RẠP VIỆT MÙA NOEL!!! ⁉️Bộ phim OÁN THAI ĐÒI MẸ đã chinh phục khán giả Đài Loan khi vươn mình trở thành phim kinh dị đạt doanh thu cao nhất năm 2025. Bé cúp bế đất nặn Đài Loan đã chuẩn bị sẵn sàng để ra mắt khán giả Việt Nam! Nhanh tay lên liền cái kèo mùa Noel này nha cả nhàaa!! ————————— OÁN THAI ĐÒI MẸ - KHỞI CHIẾU 26.12.2025",https://v16m.byteicdn.com/52151b41ee2fff637f8c69be265c57f4/695646bc/video/tos/alisg/tos-alisg-pve-0037c001/oAvmtIBrW3QBzbBBFYQESiandLAdvaGESKUAi/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1354&bt=677&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl8a5sE1Gb8SSKMf8Z4ka&mime_type=video_mp4&qs=0&rc=ZGRnPDM3ZmZlN2VnODRkM0BpM3dwa3E5cnA3ODMzODczNUAzNTRiNjJiXzExLmM1My41YSM2cmdnMmRraC1hLS1kMTZzcw%3D%3D&vvpl=1&l=20260101040420F831FE3E9C2C3769D73E&btag=e000b8000&cc=10,Aggressive
Aggressive/2553327055632811711.mp4,mcuong kể chuyện đi ăn cưới bốp bốp,https://v16m.byteicdn.com/49ee9dfe5aaff62c7c605c7927b8f7f6/695655b9/video/tos/no1a/tos-no1a-ve-0068-no/oEaCPAqiHIYEVBZ3NTiQ7iFQEEPTB8EBIT1Sp/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2892&bt=1446&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlNohsE1Gbw56Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=OTdmOGQzODY5OTw1ODdkZ0BpMzV3bm85cnY2NDMzbzczNUBhMDYxYTAxXjQxLl82MDM2YSM2LnJeMmQ0ay5hLS1kMTFzcw%3D%3D&vvpl=1&l=2026010105043715AACD6313D6B04733BA&btag=e00098000&cc=10,Aggressive
Aggressive/3143923976626590326.mp4,Liệu tình mẫu tử có chiến thắng được ác linh tàn bạo? ÁC LINH TRONG XÁC MẸ - KHỞI CHIẾU TẠI RẠP: 12.07.2024,https://v16m.byteicdn.com/3ef69d23a10a546d9b6147ce5a522f85/6956471e/video/tos/alisg/tos-alisg-pve-0037/oYpYppEEIBgmxWifh9FQIzqf4VTL8CAGDBPVLt/?a=0&bti=Ozk3QGo4dik3OjlmMzAuYCM6bTQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=656&bt=328&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYl5k5sE1GbNdSKpP8Z4ka&mime_type=video_mp4&qs=0&rc=Nzo5ODw5Zjc5NztlZmU0NUBpMzxxbnA5cnZpdDMzODgzNEAtYV4uMWNeNi4xYGFeLi0vYSNwczFlMmRjNjFgLS1kLy1zcw%3D%3D&vvpl=1&l=202601010406027796831EB6AFA3D994C5&btag=e000b8000&cc=10,Aggressive
Aggressive/2722942522384465978.mp4,xác chết sống,https://v16m.byteicdn.com/a0054edeeea9f038f59b4045aabe46ef/69565cd0/video/tos/alisg/tos-alisg-pve-0037c001/oggZGE5uoBD1aY5oADBWXUn8FkqQUIfReEgJnu/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1146&bt=573&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlXchsE1Gb8SSKMf8Z4ka&mime_type=video_mp4&qs=0&rc=Ozk7NTNoNzk7ZjZnOmY3O0BpamZ2Zm45cmhzNjMzODczNEAzYDNhYV4vNTQxYDJgXzMyYSNfMy8vMmRjaW1hLS1kMTFzcw%3D%3D&vvpl=1&l=202601010505249D186DD24B708D56D476&btag=e000a8000&cc=10,Aggressive
Aggressive/5386504693464150720.mp4,Sợ quá đi thôi,https://v16m.byteicdn.com/3b08487b8000250d02ac8ddccccf0db2/6956550e/video/tos/alisg/tos-alisg-pve-0037c001/oUfmxcRwEgDDROuE2lFXcIWjBmC0EgBepXQUiA/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4186&bt=2093&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYltchsE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=NjQ4M2dlOTM0ZjVmM2RmNkBpM3E4Z3g5cnE8cjMzODczNEBiM2JiL2MvNmAxYDAvYWIvYSNnbC9lMmQ0XzRgLS1kMTFzcw%3D%3D&vvpl=1&l=20260101050538A186E39A182F3708DED0&btag=e000b0000&cc=10,Aggressive
Aggressive/8381117210004018693.mp4,BỤI TRE CÓ QUỶ,https://v16m.byteicdn.com/43ac1901020c2ff260841b1e9b38b22b/69565a72/video/tos/alisg/tos-alisg-pve-0037/okdffiIGAxhV2BwBEH5BQK7BlDiCTpupgQBPIL/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=356&bt=178&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlTchsE1Gbpj.xPP8Z4ka&mime_type=video_mp4&qs=0&rc=M2g2NWU3PDk3ZWY3OWY6O0BpajQ5NWo5cjt4ODMzODgzNUBjYWBgMC4yNTExMy9jLTFfYSMwL2wyMmRjNTRhLS1kLzZzcw%3D%3D&vvpl=1&l=202601010505566801B7D3DB5C48F64CE4&btag=e000a8000&cc=10,Aggressive
Aggressive/2543705732620966250.mp4,tiếng khóc,https://v16m.byteicdn.com/47d5e0c9a9657801986853e31863c717/69565562/video/tos/alisg/tos-alisg-pve-0037/oI66ryQwIi7DoJBA9t0BPBhAJEdjoz8fwApiRK/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=608&bt=304&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlAQhsE1Gb0NcxPP8Z4ka&mime_type=video_mp4&qs=0&rc=M2hlZmg5OTtnZGY0NWdmNEBpM3Vpcmw5cnd1NDMzODgzNEA0LV42Ly4vNWAxMy4vL2BjYSNsNGxoMmRjXzRhLS1kLy1zcw%3D%3D&vvpl=1&l=20260101050619532C970DCC8ABC6B10AB&btag=e00088000&cc=10,Aggressive
Aggressive/9890879952118315774.mp4,lá bùa hình mặt người,https://v16m.byteicdn.com/9683d22f8079e857b344702e916b5bcb/695655cf/video/tos/alisg/tos-alisg-pve-0037/o4bADreGogZ5rwREgeekZK4SVCZANI73LAMPRA/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=370&bt=185&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlrQhsE1Gbit3KMf8Z4ka&mime_type=video_mp4&qs=0&rc=ZTs3Ozc3OThkaGg6Zzw6NUBpamhlM3A5cnM8NTMzODgzNEAyMDQyMGEuXl4xLV9jYWFfYSMxbC5gMmRzYl5hLS1kLzFzcw%3D%3D&vvpl=1&l=2026010105063907B13FA644A6E9CDE29F&btag=e00090000&cc=10,Aggressive
Aggressive/8152933164985003125.mp4,Ký ức xâm nhập - (Intrusive Memories),https://v16m.byteicdn.com/6fd378c1684b332b11b805410f1868e0/695655c6/video/tos/alisg/tos-alisg-pve-0037c001/owa3vAFL8IYTmBXjuEimji0QEEYhBlrAdF7mh/?a=0&bti=OHYpOTY0Zik3OjlmOm01MzE6ZDQ0MDo%3D&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=810&bt=405&cs=0&ds=6&ft=InzTy_jWc9R8xR8bJTK7ZvFsYlTQhsE1GbfD6Qbf8Z4ka&mime_type=video_mp4&qs=0&rc=N2hmOTNpZDxnZ2VpaTg7OEBpM2VoO3U5cjhwNzMzODczNEAzXi41LzJhXjUxNjNiYy80YSNnYGBnMmRrNG9hLS1kMWBzcw%3D%3D&vvpl=1&l=20260101050701695E8676C1E3893DD73E&btag=e00090000&cc=10,Aggressive
